DateTime,Open,Close,Low,High,Volume,EMA_20,EMA_12_26_PDIFF,CCI,MACD,MACD_SIG,MACD_HIST,ATR,BOLBAND_UP,BOLBAND_MID,BOLBAND_LOW,MOM20,ROC10
2018-09-27 10:50:00,5.1e-07,5.1e-07,5.1e-07,5.1e-07,0.00509235,5.18511924389528e-07,0.9982397286836696,-118.22222222222179,-9.212217261942407e-10,-1.823387231178803e-10,-7.388830030763604e-10,8.485556766074181e-09,5.375959179422432e-07,5.180000000000002e-07,4.984040820577571e-07,-1.000000000000001e-08,-0.01923076923076925
2018-09-27 10:55:00,5.3e-07,5.3e-07,5.3e-07,5.3e-07,0.11390723,5.196060268286206e-07,1.0002168918833498,116.66666666666666,1.0610640852581866e-10,-1.246496967891405e-10,2.3075610531495916e-10,9.308016997068884e-09,5.375959179422432e-07,5.180000000000002e-07,4.984040820577571e-07,1.000000000000001e-08,0.01923076923076925
2018-09-27 11:00:00,5.3e-07,5.2e-07,5.2e-07,5.3e-07,0.03882931,5.196435480830377e-07,1.000226385590287,31.30081300813121,1.1206313620081823e-10,-7.730713019114875e-11,1.8937026639196698e-10,9.357444354421106e-09,5.319999999999735e-07,5.160000000000001e-07,5.000000000000268e-07,1.000000000000001e-08,0.019607843137254923
2018-09-27 11:05:00,5.3e-07,5.3e-07,5.3e-07,5.3e-07,0.08530947,5.20629876837034e-07,1.001763513967105,93.33333333333263,9.131738130264755e-10,1.207890584523761e-10,7.923847545740994e-10,9.403341186248171e-09,5.378885438199799e-07,5.200000000000001e-07,5.021114561800203e-07,1.000000000000001e-08,0.01923076923076925
2018-09-27 11:10:00,5.3e-07,5.2e-07,5.2e-07,5.3e-07,0.93943214,5.205698885668404e-07,1.001415478698486,16.091954022990976,7.326972913026476e-10,2.431707050224304e-10,4.895265862802173e-10,9.445959672944731e-09,5.369666295470776e-07,5.22e-07,5.070333704529225e-07,0.0,-0.018867924528301907
2018-09-27 11:25:00,5.2e-07,5.2e-07,5.2e-07,5.2e-07,0.0,5.205156134652365e-07,1.0011266465339204,-25.301204819276006,5.829484803645829e-10,3.111262600908609e-10,2.7182222027372204e-10,8.771248267734393e-09,5.337979589711061e-07,5.240000000000001e-07,5.142020410288941e-07,1.000000000000001e-08,-0.018867924528301907
2018-09-27 11:20:00,5.2e-07,5.2e-07,5.2e-07,5.2e-07,0.08945767,5.204665074209282e-07,1.0008874952747728,-39.436619718308606,4.589806258649135e-10,3.4069713324567144e-10,1.1828349261924204e-10,8.144730534324794e-09,5.299999999999741e-07,5.22e-07,5.14000000000026e-07,1.000000000000001e-08,-0.018867924528301907
2018-09-27 11:25:00,5.2e-07,5.2e-07,5.2e-07,5.2e-07,0.07339905,5.204220781427446e-07,1.0006899972333831,-39.436619718308606,3.5662426549201554e-10,3.4388255969494027e-10,1.2741705797075266e-11,7.56296406758731e-09,5.299999999999741e-07,5.22e-07,5.14000000000026e-07,0.0,-0.018867924528301907
2018-09-27 11:30:00,5.2e-07,5.2e-07,5.2e-07,5.2e-07,0.02163211,5.20381880224388e-07,1.0005273873581828,-33.3333333333326,2.7236644166144957e-10,3.295793360882421e-10,-5.7212894426792554e-11,7.02275234847393e-09,5.200000000000001e-07,5.200000000000001e-07,5.200000000000001e-07,1.000000000000001e-08,0.019607843137254923
2018-09-27 11:35:00,5.2e-07,5.2e-07,5.2e-07,5.2e-07,0.33701297,5.203455106792081e-07,1.0003939671247373,-25.92592592592661,2.0324858604879998e-10,3.043131860803537e-10,-1.0106460003155371e-10,6.521127180725793e-09,5.200000000000001e-07,5.200000000000001e-07,5.200000000000001e-07,0.0,0.019607843137254923
2018-09-27 11:40:00,5.2e-07,5.2e-07,5.2e-07,5.2e-07,0.26051998,5.203126049002359e-07,1.000284938694504,-20.289855072463336,1.4678019676763691e-10,2.7280658821781034e-10,-1.2602639145017342e-10,6.055332382102522e-09,5.200000000000001e-07,5.200000000000001e-07,5.200000000000001e-07,0.0,0.019607843137254923
2018-09-27 11:45:00,5.2e-07,5.3e-07,5.2e-07,5.3e-07,0.77123145,5.212352139573564e-07,1.0017270856246694,93.33333333333351,8.985866701597829e-10,3.9796260460620486e-10,5.006240655535781e-10,6.337094354809485e-09,5.299999999999741e-07,5.22e-07,5.14000000000026e-07,1.000000000000001e-08,0.0
2018-09-27 11:50:00,5.3e-07,5.2e-07,5.2e-07,5.3e-07,0.10326233,5.211175745328463e-07,1.001306686992044,29.166666666667364,6.796477342685297e-10,4.542996305386698e-10,2.2534810372985992e-10,6.5987304723230936e-09,5.299999999999741e-07,5.22e-07,5.14000000000026e-07,1.000000000000001e-08,0.0
2018-09-27 11:55:00,5.2e-07,5.2e-07,5.2e-07,5.2e-07,0.17087117,5.210111388630514e-07,1.0009623573622224,-35.22012578616304,5.003691066127545e-10,4.6351352575348675e-10,3.685558085926775e-11,6.1273925814428724e-09,5.299999999999741e-07,5.22e-07,5.14000000000026e-07,0.0,-0.018867924528301907
2018-09-27 12:00:00,5.2e-07,5.2e-07,5.2e-07,5.3e-07,0.44742577,5.209148399237131e-07,1.000681564094591,11.111111111115228,3.542064313085784e-10,4.416521068645051e-10,-8.74456755559267e-11,6.404007397054096e-09,5.299999999999741e-07,5.22e-07,5.14000000000026e-07,-1.000000000000001e-08,0.0
2018-09-27 12:05:00,5.2e-07,5.2e-07,5.2e-07,5.2e-07,0.00387713,5.208277123119309e-07,1.000453761078475,-58.333333333330636,2.3565497423195623e-10,4.0045268033799535e-10,-1.6479770610603912e-10,5.946578297264518e-09,5.299999999999741e-07,5.22e-07,5.14000000000026e-07,-1.000000000000001e-08,0.0
2018-09-27 12:10:00,5.2e-07,5.2e-07,5.2e-07,5.2e-07,0.23807737,5.207488825679375e-07,1.0002700794349328,-51.85185185185105,1.4008725174470137e-10,3.4837959461933654e-10,-2.0829234287463517e-10,5.521822704602767e-09,5.200000000000001e-07,5.200000000000001e-07,5.200000000000001e-07,-1.000000000000001e-08,0.0
